time,flux,flux_err,planet_number
2656.1605128528395,-4.39736266627218e-05,9.707227553375434e-05,0
2656.1809979106783,-1.4197959111966649e-05,9.756260468856024e-05,0
2656.201368162185,-3.7551585393797456e-05,9.75267258608437e-05,0
2656.221739047936,-6.4642727330924665e-06,9.750489081182458e-05,0
2656.2421071579024,1.892831603234184e-05,9.74938943040567e-05,0
2656.2625945859672,8.031900451296982e-05,9.692671694272353e-05,0
2656.2831348176765,0.00012445283066625574,9.800794775187841e-05,0
2656.3034524580903,8.153318876549056e-05,9.738938430174536e-05,0
2656.3238221356423,0.00012178868556426236,9.731310469584247e-05,0
2656.3441895685055,-3.788233015845947e-05,9.725401021217007e-05,0
2656.3646804173927,0.00010125693459274424,9.661170363199986e-05,0
2656.385165115867,5.4258870558335755e-05,9.706227704743313e-05,0
2656.4055750147363,4.122425367527215e-05,9.755027894533809e-05,0
2656.4259055095386,-1.38131213835478e-05,9.693762396111833e-05,0
2656.4462735240695,-6.170152361332159e-05,9.688598403320596e-05,0
2656.4666749139533,0.00018079860341961899,9.688616211686891e-05,0
2656.4872447051603,-0.0002022142379931536,9.685068984149596e-05,0
2656.507614250859,-7.437935807428622e-07,9.687177544330805e-05,0
2656.5279848052346,4.090388909595659e-05,9.689396888838164e-05,0
2656.5483543135615,5.715916457367215e-05,9.691314989623307e-05,0
2656.5688415680206,8.356290039437462e-05,9.638098800164235e-05,0
2656.589326346871,8.948867259763524e-05,9.693271249314169e-05,0
2656.609699553272,-0.00029186300317072254,9.692397143555729e-05,0
2656.6300671152794,-0.0012057842348146702,9.688481772004169e-05,0
2656.65043757208,-0.0013597214881391718,9.690122692596338e-05,0
2656.670923088844,-0.0012015003306170273,9.637105257360987e-05,0
2656.6913676364493,-0.0012279454389873172,9.750454368440775e-05,0
2656.7117763318874,-0.000997583333824507,9.70082966338974e-05,0
2656.7321473317434,-0.00024218277495929307,9.701972941548757e-05,0
2656.752519625379,3.019160602015028e-05,9.706712077281456e-05,0
2656.7730048130225,0.00016888472446197373,9.655647733138941e-05,0
2656.7934920119333,-0.00010153984073546045,9.709360716006806e-05,0
2656.813782250075,-3.695558738548662e-05,9.763265406256609e-05,0
2656.834234720526,-2.343300704804903e-05,9.704700726576295e-05,0
2656.854604917788,7.386962143948713e-05,9.700186489743507e-05,0
2656.8750890967626,0.00034547001882491977,9.642801339934422e-05,0
2656.8955760137023,-0.00017786942070523713,9.692223665862803e-05,0
2656.9159454853225,-6.0535890682939704e-05,9.690278393057307e-05,0
2656.936313206512,-3.0862871231928795e-05,9.690447726709068e-05,0
2656.9566860418804,8.008406605228326e-05,9.686882344586886e-05,0
2656.97717066591,0.00015916043103574287,9.63048408104669e-05,0
2656.997697117233,9.13680874398084e-05,9.73915427714145e-05,0
2657.0180271765043,0.00017239116444994898,9.684306747490034e-05,0
2657.0383997007752,5.2578623377823906e-05,9.683701688332354e-05,0
2657.0587693004336,-5.226091083205762e-05,9.682549065592168e-05,0
2657.0792553336614,-5.273562212180265e-05,9.625336800350701e-05,0
2657.099740358142,0.00022062542809196713,9.677201622272424e-05,0
2657.1201754202993,1.5167025635057791e-05,9.729584979435066e-05,0
2657.140396461086,5.608548596249165e-05,9.724320433811219e-05,0
2657.160762879127,-0.0001705780204073227,9.718864995675787e-05,0
2657.181337371175,7.303330754363763e-05,9.60804145889932e-05,0
2657.201823145075,0.00018407333543898357,9.662959265529809e-05,0
2657.222191708201,-0.0001619987324922308,9.659904156519434e-05,0
2657.242562313384,0.00018799558916851678,9.66148042729975e-05,0
2657.2606162335915,-6.380091181649235e-05,0.00010992823666176874,0
2700.482464905922,2.16478709319047e-05,9.832264769137141e-05,0
2700.502994680153,-1.2401268209762412e-05,9.833516340740868e-05,0
2700.52336488763,-0.00021114478484605723,9.833319625335766e-05,0
2700.543735001153,0.00018890602946089263,9.837408413476791e-05,0
2700.56422210158,8.504488270775369e-05,9.893607934732788e-05,0
2700.584592176518,0.0001493510016580259,9.784670727283951e-05,0
2700.6050427780024,8.751587526534969e-05,9.895120303333557e-05,0
2700.625449030567,-2.0469965098730326e-05,9.838758855941292e-05,0
2700.645815508025,2.3452353525214445e-05,9.842894709011464e-05,0
2700.6661901615266,0.00026546380542711716,9.846543535466717e-05,0
2700.6866764477854,7.910700605536952e-05,9.79276194796016e-05,0
2700.7071625711355,9.991209122319686e-05,9.850246879076006e-05,0
2700.727533924635,-4.628673962607656e-05,9.852444025831856e-05,0
2700.74790465886,-5.0295380856972155e-06,9.853293309498531e-05,0
2700.7682772509443,3.183700689631686e-05,9.853653115098307e-05,0
2700.7887622974017,7.652802604063338e-05,9.796680196054053e-05,0
2700.809248425896,7.025214980069885e-05,9.848695195293283e-05,0
2700.829618567441,6.225419023649843e-05,9.847564271769885e-05,0
2700.849990327203,4.41985797875652e-05,9.845436359953515e-05,0
2700.870356370088,0.00013017928815204117,9.845594508315749e-05,0
2700.8908432541743,4.0316768343465185e-05,9.79037708717844e-05,0
2700.911331807283,0.0001891096866179529,9.847882681321688e-05,0
2700.931591461025,1.744960711558602e-05,9.904578761356355e-05,0
2700.952072207704,0.00015414748407092764,9.848702730055925e-05,0
2700.9724441509115,-0.00016008879709481657,9.84868469537389e-05,0
2700.9929295129846,-5.023172998270643e-06,9.79345759561411e-05,0
2701.013419619259,-0.0005246886534722548,9.845481938217217e-05,0
2701.0337907151525,-0.00106618356360505,9.840321357408883e-05,0
2701.054158845953,-0.0012097420236756985,9.834852243113914e-05,0
2701.074529840379,-0.0013917091134498763,9.828257452536673e-05,0
2701.0950160041775,-0.00117238571589439,9.766887380965543e-05,0
2701.115501132541,-0.0009671888284306571,9.819723948919895e-05,0
2701.135873285603,-0.00016812769835097206,9.87532910125891e-05,0
2701.1562450119263,-2.890692301536015e-05,9.819623657074922e-05,0
2701.1766113366475,5.379504938675732e-06,9.817678352660822e-05,0
2701.197098921685,9.615747093266838e-05,9.763636334308867e-05,0
2701.217583781171,-0.0002733972539764719,9.820540297173355e-05,0
2701.2379549426573,8.350601144667562e-05,9.824563052409687e-05,0
2701.258324413949,0.000127144635625701,9.82587090545835e-05,0
2701.2786964006905,3.556666874110663e-05,9.827691115175756e-05,0
2701.29918335447,0.00022822746122279112,9.77259106623063e-05,0
2701.3196700714257,0.0001488277025867388,9.827780480893127e-05,0
2701.340042019391,-0.0001271031263692575,9.82466743271251e-05,0
2701.3604100720986,2.4504958323063586e-05,9.822658834853689e-05,0
2701.380781648161,2.392473180015889e-05,9.820067840574239e-05,0
2701.4012687322843,0.00010710130262888695,9.760223329779267e-05,0
2701.421753837907,-1.5964832540534693e-06,9.81129033710143e-05,0
2701.442126503305,-8.14266123038639e-05,9.809225878072213e-05,0
2701.462494833949,-1.5424330537219794e-05,9.8054727248498e-05,0
2701.4828658328447,4.004022100971295e-05,9.80384137409475e-05,0
2701.50334045636,0.00017346589869487766,9.755622341582333e-05,0
2701.5238389522833,-4.939638482713717e-05,9.799912144336342e-05,0
2701.544208730884,0.0002523645527934576,9.799293138729935e-05,0
2701.5645791304537,-1.2911467277617732e-05,9.796650628588124e-05,0
2701.5849512380382,0.0002081234849555335,9.79629858057775e-05,0
2701.605435533688,7.195860642842658e-05,9.740452432062464e-05,0
2701.6259213500057,0.0001111943119087468,9.794900240380939e-05,0
2701.646291399311,-0.00013878342389917663,9.794865799387756e-05,0
2701.6643476666577,-8.449451895195588e-06,0.00011146796325386907,0
2718.644046697875,-1.1528843787580213e-05,9.608354717671519e-05,0
2718.664554585525,-3.7282606969845234e-05,9.773496887812558e-05,0
2718.6849049820007,-0.00011299466945132513,9.660833102199299e-05,0
2718.7053224802344,-1.1798369869979505e-06,9.717525019626495e-05,0
2718.7256477298497,0.00010656760828562102,9.662770721777224e-05,0
2718.74607794416,8.312187825903769e-05,9.664207748995735e-05,0
2718.7666131293436,-0.00022932231660722667,9.668180645869101e-05,0
2718.7869740157093,-0.0010205105658132258,9.685706346071057e-05,0
2718.8073448285927,-0.0014182475148413912,9.713197310446428e-05,0
2718.827712202029,-0.0012995222772604624,9.757714775737099e-05,0
2718.8480832873793,-0.0012684534769509571,9.818176239230399e-05,0
2718.868680509428,-0.0010497004000829015,9.881944996631198e-05,0
2718.8890469300263,-0.0007625181431068901,9.951434479307773e-05,0
2718.9093306205814,7.545247871866789e-05,0.0001008231214002131,0
2718.9297884933167,0.00022164456561753456,0.00010098615705647942,0
2718.9502722242473,1.2618362854150884e-05,0.00010119755797866682,0
2718.970854971321,-7.435025494961535e-05,0.00010312724226886186,0
2718.991127998034,0.00013506148589546458,0.00010342226803280351,0
2719.011498075667,-8.827349243377406e-05,0.00010431185146881493,0
2719.0318712710337,0.00018902841848017536,0.00010523340603058626,0
2719.0523594225656,-5.167560323196514e-05,0.00010546194237851105,0
2719.0729494915245,-2.8674793733722497e-05,0.00010737599940658994,0
2719.0932298274956,0.0001539722581264825,0.00010721413971411726,0
2719.1136040319457,0.00023639388923243088,0.00010754433220175421,0
2719.1339780145618,-0.00011253685529641404,0.00010777452663393843,0
2719.1544619499177,0.00014318279301079464,0.00010735958079755141,0
2719.1749519668047,-8.486370010643943e-05,0.00010811496911349551,0
2719.195328306253,-0.00010444090078295499,0.00010813860951868302,0
2719.2157015777366,0.00025905651626478653,0.00010804033807171334,0
2719.2360754735923,-1.9102976803031088e-05,0.00010783303581223791,0
2719.2565662842944,4.135609198179556e-05,0.00010705586180778263,0
2719.2770547575383,-0.00019560553536414262,0.00010803400349790757,0
2719.297415981145,0.00013273871481720809,0.00010726573259601694,0
2719.3177854270557,9.177088927952609e-05,0.00010711942480898003,0
2719.338155076827,9.486661111146507e-05,0.00010711167298190275,0
2719.3586392398647,6.623287458514534e-05,0.00010655384960285048,0
2719.3791195456747,0.00011158939425153676,0.00010722900756547143,0
2719.399484498331,0.00010962157895607027,0.00010745701548580787,0
2719.41985537267,0.000110364153140148,0.00010772060315278213,0
2719.4314397155495,-0.00012053060706456431,0.00029219712327233137,0
2727.121484269017,0.00022178194060135556,9.684193891439829e-05,0
2727.141970166015,8.68805875416345e-05,9.739407296522094e-05,0
2727.1622383877298,-0.00018681759934454243,9.795709430599461e-05,0
2727.1827114994676,0.00012152835403076806,9.738357988813672e-05,0
2727.203081256888,-0.00017367812559487917,9.739490623284567e-05,0
2727.223568451718,0.0002111199094157976,9.68603625781516e-05,0
2727.2440549702906,8.427496767534547e-05,9.740262978133146e-05,0
2727.264336269961,0.00010970765498878756,9.796350624226622e-05,0
2727.284797339266,-9.417788138676605e-05,9.738116554209062e-05,0
2727.3051673199957,6.211533459272809e-05,9.736447341749062e-05,0
2727.3256536079734,0.00010470288927722547,9.681260057132562e-05,0
2727.346096826164,-8.903847017438473e-05,9.787574384193311e-05,0
2727.3665077540127,3.9534359840164045e-05,9.735409572441792e-05,0
2727.386881932549,0.00019063852649116552,9.728774746265922e-05,0
2727.4072515735747,0.00010587782989856548,9.726131355829241e-05,0
2727.427629998889,1.920988304515231e-05,9.724639084851117e-05,0
2727.4482203076805,8.995362035244405e-05,9.730480143284003e-05,0
2727.4685942848078,-2.7126957137927415e-05,9.723645302588714e-05,0
2727.4889667444645,-3.613294970722105e-05,9.720927349620875e-05,0
2727.5093358183626,0.00013265471385694158,9.722585508678127e-05,0
2727.5298211677755,7.387096078044447e-05,9.668444818820344e-05,0
2727.5503082402965,-4.783824994597007e-06,9.724075806627029e-05,0
2727.570680014914,-8.928950260134903e-05,9.725011378997873e-05,0
2727.5910495315015,-1.6786095579585572e-05,9.72298158206197e-05,0
2727.611421125012,0.00013766231471868087,9.725244806320256e-05,0
2727.6319088430832,3.5820749156517175e-05,9.670662745352373e-05,0
2727.6523994877275,-0.000509455208484977,9.72802242440817e-05,0
2727.6727663141382,-0.0011203695481536585,9.723384607900411e-05,0
2727.6931359476603,-0.001271513237825447,9.721977960026259e-05,0
2727.7135083888356,-0.0012545478489359005,9.722912387372554e-05,0
2727.7339937710735,-0.001323465257947373,9.667037333693616e-05,0
2727.7544775338038,-0.0009036897790714829,9.723177799660843e-05,0
2727.7748494404254,-0.0003381549497181787,9.724683950492418e-05,0
2727.795222056275,2.8963269482437484e-05,9.724501072744227e-05,0
2727.8155925318765,-1.4684478610966662e-05,9.72264773596835e-05,0
2727.836077990137,0.0001654869837626772,9.667297539247325e-05,0
2727.8565638229184,-7.447064255671207e-05,9.719400181156584e-05,0
2727.876936813131,-8.067253848436543e-05,9.717812463550657e-05,0
2727.8973070182656,0.0001310135351215613,9.717675710367766e-05,0
2727.917677365069,-0.00017721847500924899,9.715211999181585e-05,0
2727.938169275331,0.00010385478774827335,9.662905520051741e-05,0
2727.9586513909285,5.540341318210618e-05,9.71616088886079e-05,0
2727.97902124548,3.124131067313004e-05,9.71375410643437e-05,0
2727.999391081368,-8.06052973893923e-05,9.711424412736777e-05,0
2728.0197041500614,-8.926266544461037e-05,9.766023315202099e-05,0
2728.04025006531,7.374662630767439e-05,9.656886990198232e-05,0
2728.0607364587236,3.895658731683114e-05,9.707604725711373e-05,0
2728.0810070194184,0.0001971597410562715,9.819106738886833e-05,0
2728.101481562027,7.06790588255397e-06,9.710055818571662e-05,0
2728.1218498129115,7.178917450247288e-05,9.814178421862313e-05,0
2728.142334646923,5.8005406148392144e-05,9.647113995867009e-05,0
2728.1628208576703,-4.7949279863763984e-05,9.698662496309122e-05,0
2728.183194274362,0.00013372177305107216,9.701928064416833e-05,0
2728.203563520305,0.00011004780409999788,9.700047403842398e-05,0
2728.223935947874,6.476740687487751e-05,9.698975413922316e-05,0
2728.2444185467853,-8.865430957250292e-05,9.642419815198184e-05,0
2728.264818897992,3.4187909722076224e-05,9.752987920455139e-05,0
2728.285275027256,-8.607150038071535e-05,9.69544873688711e-05,0
2728.303332263121,8.108178453585516e-06,0.00011029471648639636,0
2736.001722532104,3.181763175953909e-05,9.797787233422635e-05,0
2736.0222076331174,0.00014851544930464928,9.851875937599089e-05,0
2736.042577385303,-9.473737594963432e-05,9.848809154441067e-05,0
2736.062946618538,0.00012738057454720462,9.847760516577726e-05,0
2736.0833426187846,5.4662705492306236e-05,9.899896576881391e-05,0
2736.1038070283566,0.000138746725181584,9.787301490045364e-05,0
2736.124265575344,1.0901409140288605e-05,9.899066521877381e-05,0
2736.1446636869814,-0.00013775968709215495,9.841304720614167e-05,0
2736.165034569179,2.015764913926389e-05,9.841857313152292e-05,0
2736.1854041721963,0.00015879192769428243,9.842029720283825e-05,0
2736.2058931334254,8.254311935389468e-06,9.785300861590945e-05,0
2736.226282264615,-4.552971613884552e-05,9.89462926783361e-05,0
2736.246750483221,8.654046779139047e-05,9.835402802373325e-05,0
2736.2671222594317,0.00020976797128114096,9.831879382548316e-05,0
2736.287491831111,0.0001772912900474281,9.825818480192584e-05,0
2736.3079856804898,0.00011694809178356941,9.772430150906213e-05,0
2736.32846700205,8.484532128066512e-05,9.813127832018362e-05,0
2736.348946649523,0.00012737677446044587,9.860899905149786e-05,0
2736.369207248038,-0.0001095667568076206,9.797596351871885e-05,0
2736.3895776923605,4.2017613857879066e-05,9.791532928944447e-05,0
2736.4100628900433,-0.0001266978409007475,9.732236400682173e-05,0
2736.4305482903233,-7.208889275641452e-05,9.786637927615793e-05,0
2736.450918034011,8.852675512210119e-05,9.786709319744964e-05,0
2736.471290111958,6.913653350163383e-05,9.785969965555501e-05,0
2736.491660233224,5.222610633644927e-05,9.789124680984062e-05,0
2736.5120594698856,0.00020087137363976112,9.793515862475935e-05,0
2736.5326338867835,-0.0005070485328046852,9.794359148305986e-05,0
2736.5530059504817,-0.0009319254098123823,9.795516861277344e-05,0
2736.573374420987,-0.0012527822677488307,9.798434070157186e-05,0
2736.5937446990024,-0.0011307415720679815,9.804172866694463e-05,0
2736.614231562713,-0.0010153630558590065,9.754029254946565e-05,0
2736.6347169742435,-0.0009487986934902803,9.811419232002956e-05,0
2736.6550862005247,-0.0004182701510302717,9.817663263184734e-05,0
2736.675461016852,-4.175805990558507e-05,9.826278109490698e-05,0
2736.6958755204264,-1.5449272083252054e-05,9.88200759039913e-05,0
2736.7163163919236,7.193598329683645e-05,9.770738915097996e-05,0
2736.7368058549164,-1.2167886480027334e-06,9.827442249316372e-05,0
2736.757175134611,1.7175138485826157e-05,9.82731469131438e-05,0
2736.777545444278,-2.728330783794394e-05,9.827624208733063e-05,0
